X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8844165.45109449,5417800.69443447,6098825,1148773,2010,2010/01/20 05:00:00+00,700,7,DUFFERIN ST,PRESTON RD,,Major Arterial,Toronto and East York,,13,43.691345,-79.44849,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Driver,40 to 44,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,Yes,,,,,,107,Oakwood Village (107),2578
-8844165.45109449,5417800.69443447,6098826,1148773,2010,2010/01/20 05:00:00+00,700,7,DUFFERIN ST,PRESTON RD,,Major Arterial,Toronto and East York,,13,43.691345,-79.44849,Mid-Block,At Intersection,No Control,Clear,Dark,Dry,Fatal,Pedestrian Collisions,Pedestrian,50 to 54,Fatal,5,East,Other,,,,Pedestrian hit at mid-block,Running onto Roadway,Unknown,,,,Yes,,Yes,,,,,Yes,,,,,,107,Oakwood Village (107),2579
-8824205.86639525,5436339.93078968,6112890,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Passenger,35 to 39,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2580
-8824205.86639525,5436339.93078968,6112891,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,30 to 34,Minor,,North,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2581
-8824205.86639525,5436339.93078968,6112892,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2582
-8824205.86639525,5436339.93078968,6112893,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,20 to 24,Minimal,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Unknown,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2583
-8824205.86639525,5436339.93078968,6112894,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2584
-8824205.86639525,5436339.93078968,6112895,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,30 to 34,Minimal,,North,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2585
-8824205.86639525,5436339.93078968,6112896,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2586
-8824205.86639525,5436339.93078968,6112897,1155645,2010,2010/01/24 05:00:00+00,2031,20,MCCOWAN RD,SANDHURST CRCL,,Major Arterial,Scarborough,23,42,43.811645,-79.26919,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,40 to 44,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,129,Agincourt North (129),2587
-8847772.20259619,5415214.63540109,6117028,1157528,2010,2010/02/06 05:00:00+00,2020,20,HILLBORN AVE,SYMES RD,,Local,Etobicoke York,5,12,43.674545,-79.48089,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),2588
-8847772.20259619,5415214.63540109,6117029,1157528,2010,2010/02/06 05:00:00+00,2020,20,HILLBORN AVE,SYMES RD,,Local,Etobicoke York,5,12,43.674545,-79.48089,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),2589
-8847772.20259619,5415214.63540109,6117030,1157528,2010,2010/02/06 05:00:00+00,2020,20,HILLBORN AVE,SYMES RD,,Local,Etobicoke York,5,12,43.674545,-79.48089,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Lost control,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),2590
-8847772.20259619,5415214.63540109,6117031,1157528,2010,2010/02/06 05:00:00+00,2020,20,HILLBORN AVE,SYMES RD,,Local,Etobicoke York,5,12,43.674545,-79.48089,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Other,unknown,None,,North,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,111,Rockcliffe-Smythe (111),2591
-8844833.36803925,5414599.01377689,6111549,1155029,2010,2010/02/10 05:00:00+00,1522,15,DAVENPORT RD,PERTH AVE,,Minor Arterial,Toronto and East York,9,11,43.670545,-79.45449,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Passenger,90 to 94,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,91,Weston-Pellam Park (91),2592
-8844833.36803925,5414599.01377689,6111550,1155029,2010,2010/02/10 05:00:00+00,1522,15,DAVENPORT RD,PERTH AVE,,Minor Arterial,Toronto and East York,9,11,43.670545,-79.45449,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,91,Weston-Pellam Park (91),2593
-8844833.36803925,5414599.01377689,6111551,1155029,2010,2010/02/10 05:00:00+00,1522,15,DAVENPORT RD,PERTH AVE,,Minor Arterial,Toronto and East York,9,11,43.670545,-79.45449,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,55 to 59,None,,West,"Automobile, Station Wagon",Pulling Away from Shoulder or Curb,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,,,,91,Weston-Pellam Park (91),2594
-8844833.36803925,5414599.01377689,6111552,1155029,2010,2010/02/10 05:00:00+00,1522,15,DAVENPORT RD,PERTH AVE,,Minor Arterial,Toronto and East York,9,11,43.670545,-79.45449,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Sideswipe,Driver,75 to 79,None,,West,Other,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,91,Weston-Pellam Park (91),2595
-8828146.57636934,5425794.34874127,6107400,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2596
-8828146.57636934,5425794.34874127,6107401,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Driver,40 to 44,Major,,West,"Automobile, Station Wagon",Going Ahead,Other,Unknown,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2597
-8828146.57636934,5425794.34874127,6107402,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2598
-8828146.57636934,5425794.34874127,6107403,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,45 to 49,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2599
-8828146.57636934,5425794.34874127,6107404,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,15 to 19,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2600
-8828146.57636934,5425794.34874127,6107405,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,30 to 34,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2601
-8828146.57636934,5425794.34874127,6107406,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Passenger,35 to 39,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2602
-8828146.57636934,5425794.34874127,6107407,1153073,2010,2010/02/15 05:00:00+00,9,9,LAWRENCE AVE E,PHARMACY AVE,,Major Arterial,Scarborough,21,41,43.743245,-79.30459,Intersection,,Traffic Signal,Clear,Dark,Dry,Fatal,Turning Movement,Driver,25 to 29,Fatal,10,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,119,Wexford/Maryvale (119),2603
-8826376.59646572,5419848.50495678,6914923,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2604
-8826376.59646572,5419848.50495678,6914924,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Passenger,15 to 19,Fatal,11,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2605
-8826376.59646572,5419848.50495678,6914925,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2606
-8826376.59646572,5419848.50495678,6914926,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2607
-8826376.59646572,5419848.50495678,6914927,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Driver,15 to 19,None,,South,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2608
-8826376.59646572,5419848.50495678,6914928,1153473,2010,2010/02/18 05:00:00+00,18,1,PHARMACY AVE,ST BEDES RD,,Minor Arterial,Scarborough,20,41,43.704645,-79.28869,Intersection,At Intersection,No Control,Clear,Dark,Wet,Fatal,SMV Other,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,120,Clairlea-Birchmount (120),2609
-8829515.80610609,5437836.40740168,6121367,1159418,2010,2010/02/20 05:00:00+00,1625,16,STEELES Aven E,BIRCHMOUNT Road,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,15 to 19,Minimal,,West,"Automobile, Station Wagon",Turning Left,Improper Turn,Inattentive,,,,,,,,,Yes,,,,,Yes,,,,,,116,Steeles (116),2610
-8829515.80610609,5437836.40740168,6121368,1159418,2010,2010/02/20 05:00:00+00,1625,16,STEELES Aven E,BIRCHMOUNT Road,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,15 to 19,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,116,Steeles (116),2611
-8829515.80610609,5437836.40740168,6121369,1159418,2010,2010/02/20 05:00:00+00,1625,16,STEELES Aven E,BIRCHMOUNT Road,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,116,Steeles (116),2612
-8829515.80610609,5437836.40740168,6121370,1159418,2010,2010/02/20 05:00:00+00,1625,16,STEELES Aven E,BIRCHMOUNT Road,,Major Arterial,Scarborough,22,42,43.821345,-79.31689,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,55 to 59,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,116,Steeles (116),2613
-8842595.8462743,5408675.75225256,6123461,1160348,2010,2010/02/24 05:00:00+00,1605,16,LAKE SHORE Boul W,JAMESON Aven,,Major Arterial,Toronto and East York,4,14,43.632045,-79.43439,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,50 to 54,Minimal,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,85,South Parkdale (85),2614
-8842595.8462743,5408675.75225256,6123462,1160348,2010,2010/02/24 05:00:00+00,1605,16,LAKE SHORE Boul W,JAMESON Aven,,Major Arterial,Toronto and East York,4,14,43.632045,-79.43439,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,35 to 39,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,,,,,85,South Parkdale (85),2615
-8842595.8462743,5408675.75225256,6123463,1160348,2010,2010/02/24 05:00:00+00,1605,16,LAKE SHORE Boul W,JAMESON Aven,,Major Arterial,Toronto and East York,4,14,43.632045,-79.43439,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,30 to 34,Minor,,East,"Automobile, Station Wagon",Making U Turn,Improper Lane Change,Inattentive,,,,,,,,,Yes,,,,,Yes,,,,,,85,South Parkdale (85),2616
-8842595.8462743,5408675.75225256,6123464,1160348,2010,2010/02/24 05:00:00+00,1605,16,LAKE SHORE Boul W,JAMESON Aven,,Major Arterial,Toronto and East York,4,14,43.632045,-79.43439,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,35 to 39,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,,,,,85,South Parkdale (85),2617
-8828513.93068895,5415122.28954162,6125129,1161062,2010,2010/03/01 05:00:00+00,746,7,WOODBINE Aven,KINGSTON Road,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Passenger,40 to 44,Minimal,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,63,The Beaches (63),2618
-8828513.93068895,5415122.28954162,6125130,1161062,2010,2010/03/01 05:00:00+00,746,7,WOODBINE Aven,KINGSTON Road,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,63,The Beaches (63),2619
-8828513.93068895,5415122.28954162,6125131,1161062,2010,2010/03/01 05:00:00+00,746,7,WOODBINE Aven,KINGSTON Road,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Truck Driver,35 to 39,Major,,East,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,63,The Beaches (63),2620
-8828513.93068895,5415122.28954162,6125132,1161062,2010,2010/03/01 05:00:00+00,746,7,WOODBINE Aven,KINGSTON Road,,Major Arterial,Toronto and East York,19,55,43.673945,-79.30789,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Angle,Driver,55 to 59,Minor,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Inattentive,,,,,,,,,Yes,,Yes,,,Yes,,Yes,Yes,,,63,The Beaches (63),2621
-8810516.9086124,5434375.74990324,6125621,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2622
-8810516.9086124,5434375.74990324,6125622,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Passenger,70 to 74,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2623
-8810516.9086124,5434375.74990324,6125623,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,20 to 24,None,,East,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Inattentive,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2624
-8810516.9086124,5434375.74990324,6125624,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2625
-8810516.9086124,5434375.74990324,6125625,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Driver,55 to 59,Minimal,,West,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2626
-8810516.9086124,5434375.74990324,6125626,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2627
-8810516.9086124,5434375.74990324,6125627,1161266,2010,2010/03/01 05:00:00+00,1700,17,KINGSTON RD,SHEPPARD AVE E,,Major Arterial,Scarborough,25,42,43.798911,-79.14622,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Turning Movement,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,,Yes,,,,131,Rouge (131),2628
-8834180.09277033,5414937.6005925,6116477,1157272,2010,2010/03/12 05:00:00+00,523,5,ROYAL DR,DON VALLEY PARKWAY  N,,,Toronto and East York,14,55,43.672745,-79.35879,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Other,Passenger,45 to 49,Minor,,,Other,,,,,,,,,,,,,,Yes,,,Yes,Yes,Yes,,,,68,North Riverdale (68),2629
-8847988.94164476,5417331.30171219,7420898,1296801,2012,2012/06/01 04:00:00+00,645,6,BLACK CREEK DR,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.688296,-79.482837,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,45 to 49,Minor,,South,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,110,Keelesdale-Eglinton West (110),2630
-8847988.94164476,5417331.30171219,7420899,1296801,2012,2012/06/01 04:00:00+00,645,6,BLACK CREEK DR,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.688296,-79.482837,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,,,,,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,110,Keelesdale-Eglinton West (110),2631
-8847988.94164476,5417331.30171219,7420900,1296801,2012,2012/06/01 04:00:00+00,645,6,BLACK CREEK DR,EGLINTON AVE W,,Major Arterial,Etobicoke York,5,12,43.688296,-79.482837,Intersection,At Intersection,Traffic Signal,Rain,Daylight,Wet,Non-Fatal Injury,Angle,Driver,40 to 44,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,,Yes,Yes,,,110,Keelesdale-Eglinton West (110),2632
-8836139.31580829,5414706.74459921,7441349,1305424,2012,2012/06/05 04:00:00+00,647,6,SHERBOURNE ST,HOWARD ST,,Minor Arterial,Toronto and East York,13,51,43.671245,-79.37639,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,74,North St.James Town (74),2633
-8836139.31580829,5414706.74459921,7441350,1305424,2012,2012/06/05 04:00:00+00,647,6,SHERBOURNE ST,HOWARD ST,,Minor Arterial,Toronto and East York,13,51,43.671245,-79.37639,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Driver,55 to 59,None,,North,Municipal Transit Bus (TTC),Slowing or Stopping,Driving Properly,Normal,,,,,,,,,,,,Yes,,Yes,,,,,,74,North St.James Town (74),2634
-8836139.31580829,5414706.74459921,7441351,1305424,2012,2012/06/05 04:00:00+00,647,6,SHERBOURNE ST,HOWARD ST,,Minor Arterial,Toronto and East York,13,51,43.671245,-79.37639,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Other,Passenger,65 to 69,Major,,,Other,,,,,,,,,,,,,,,Yes,,Yes,,,,,,74,North St.James Town (74),2635
-8842707.1657651,5412952.42757205,7441187,1305359,2012,2012/06/05 04:00:00+00,1725,17,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659845,-79.43539,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,unknown,None,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,83,Dufferin Grove (83),2636
-8842707.1657651,5412952.42757205,7441188,1305359,2012,2012/06/05 04:00:00+00,1725,17,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659845,-79.43539,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Passenger,unknown,None,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,83,Dufferin Grove (83),2637
-8842707.1657651,5412952.42757205,7441189,1305359,2012,2012/06/05 04:00:00+00,1725,17,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659845,-79.43539,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,Yes,Yes,,,,,Yes,,,,,,83,Dufferin Grove (83),2638
-8842707.1657651,5412952.42757205,7441190,1305359,2012,2012/06/05 04:00:00+00,1725,17,BLOOR ST W,DUFFERIN ST,,Major Arterial,Toronto and East York,9,14,43.659845,-79.43539,Intersection,,Traffic Signal,Clear,Daylight,Dry,Non-Fatal Injury,Cyclist Collisions,Driver,50 to 54,None,,West,"Automobile, Station Wagon",Stopped,Other,Normal,,,,,,,,Yes,Yes,,,,,Yes,,,,,,83,Dufferin Grove (83),2639
