X,Y,Index_,ACCNUM,YEAR,DATE,TIME,HOUR,STREET1,STREET2,OFFSET,ROAD_CLASS,District,WardNum,Division,LATITUDE,LONGITUDE,LOCCOORD,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,ACCLASS,IMPACTYPE,INVTYPE,INVAGE,INJURY,FATAL_NO,INITDIR,VEHTYPE,MANOEUVER,DRIVACT,DRIVCOND,PEDTYPE,PEDACT,PEDCOND,CYCLISTYPE,CYCACT,CYCCOND,PEDESTRIAN,CYCLIST,AUTOMOBILE,MOTORCYCLE,TRUCK,TRSN_CITY_VEH,EMERG_VEH,PASSENGER,SPEEDING,AG_DRIV,REDLIGHT,ALCOHOL,DISABILITY,Hood_ID,Neighbourhood,ObjectId
-8820866.28167146,5429524.0092541,5317049,1018638,2008,2008/02/02 05:00:00+00,1249,12,BELLAMY RD N,BRIMORTON DR,,Minor Arterial,Scarborough,24,43,43.767445,-79.23919,Intersection,At Intersection,Traffic Signal,Clear,Daylight,Wet,Non-Fatal Injury,Turning Movement,Driver,20 to 24,Major,,South,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,137,Woburn (137),863
-8824985.10283081,5435229.30118102,5322753,1021293,2008,2008/02/02 05:00:00+00,2307,23,BRIMLEY RD,CHARTLAND BLVD S,,Major Arterial,Scarborough,23,42,43.804445,-79.27619,Mid-Block,,No Control,Snow,Dark,Slush,Non-Fatal Injury,Approaching,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,129,Agincourt North (129),864
-8824985.10283081,5435229.30118102,5322754,1021293,2008,2008/02/02 05:00:00+00,2307,23,BRIMLEY RD,CHARTLAND BLVD S,,Major Arterial,Scarborough,23,42,43.804445,-79.27619,Mid-Block,,No Control,Snow,Dark,Slush,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,129,Agincourt North (129),865
-8824985.10283081,5435229.30118102,5322755,1021293,2008,2008/02/02 05:00:00+00,2307,23,BRIMLEY RD,CHARTLAND BLVD S,,Major Arterial,Scarborough,23,42,43.804445,-79.27619,Mid-Block,,No Control,Snow,Dark,Slush,Non-Fatal Injury,Approaching,Driver,20 to 24,Minor,,North,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,129,Agincourt North (129),866
-8824985.10283081,5435229.30118102,5322756,1021293,2008,2008/02/02 05:00:00+00,2307,23,BRIMLEY RD,CHARTLAND BLVD S,,Major Arterial,Scarborough,23,42,43.804445,-79.27619,Mid-Block,,No Control,Snow,Dark,Slush,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,129,Agincourt North (129),867
-8824985.10283081,5435229.30118102,5322757,1021293,2008,2008/02/02 05:00:00+00,2307,23,BRIMLEY RD,CHARTLAND BLVD S,,Major Arterial,Scarborough,23,42,43.804445,-79.27619,Mid-Block,,No Control,Snow,Dark,Slush,Non-Fatal Injury,Approaching,Driver,15 to 19,None,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,129,Agincourt North (129),868
-8825396.98494674,5428737.88096529,5321604,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),869
-8825396.98494674,5428737.88096529,5321605,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,50 to 54,Major,,South,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),870
-8825396.98494674,5428737.88096529,5321606,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Passenger,20 to 24,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),871
-8825396.98494674,5428737.88096529,5321607,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Passenger,20 to 24,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),872
-8825396.98494674,5428737.88096529,5321608,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),873
-8825396.98494674,5428737.88096529,5321609,1020755,2008,2008/02/03 05:00:00+00,1520,15,KENNEDY RD,BRIGSTOCK RD,,Major Arterial,Scarborough,21,41,43.762345,-79.27989,Mid-Block,,No Control,Clear,Daylight,Wet,Non-Fatal Injury,Approaching,Driver,20 to 24,None,,North,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,126,Dorset Park (126),874
-8853738.92730271,5402863.87688529,5331655,1025521,2008,2008/02/18 05:00:00+00,103,1,LAKE SHORE BLVD W,THIRTY FIFTH ST,,Major Arterial,Etobicoke York,3,22,43.594245,-79.53449,Mid-Block,,No Control,Rain,Dark,Wet,Non-Fatal Injury,SMV Other,Driver,60 to 64,Major,,East,"Automobile, Station Wagon",Other,Lost control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,19,Long Branch (19),875
-8861208.46513494,5423822.24535302,5333191,1026199,2008,2008/02/26 05:00:00+00,2040,20,HUMBER COLLEGE BLVD,HIGHWAY 27  S,,Major Arterial,Etobicoke York,1,23,43.730445,-79.60159,Intersection,,Traffic Signal,Snow,Dark,Wet,Non-Fatal Injury,Rear End,Passenger,20 to 24,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),876
-8861208.46513494,5423822.24535302,5333192,1026199,2008,2008/02/26 05:00:00+00,2040,20,HUMBER COLLEGE BLVD,HIGHWAY 27  S,,Major Arterial,Etobicoke York,1,23,43.730445,-79.60159,Intersection,,Traffic Signal,Snow,Dark,Wet,Non-Fatal Injury,Rear End,Driver,20 to 24,Minor,,East,"Automobile, Station Wagon",Stopped,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),877
-8861208.46513494,5423822.24535302,5333193,1026199,2008,2008/02/26 05:00:00+00,2040,20,HUMBER COLLEGE BLVD,HIGHWAY 27  S,,Major Arterial,Etobicoke York,1,23,43.730445,-79.60159,Intersection,,Traffic Signal,Snow,Dark,Wet,Non-Fatal Injury,Rear End,Driver,30 to 34,None,,East,Other,Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,1,West Humber-Clairville (1),878
-8853861.37874258,5423206.04948192,5329696,1024623,2008,2008/02/29 05:00:00+00,1530,15,WESTON RD,STARVIEW LANE,,Major Arterial,Etobicoke York,7,31,43.726445,-79.53559,Intersection,,No Control,Snow,Daylight,Slush,Fatal,Approaching,Truck Driver,50 to 54,None,,South,Truck - Open,Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,23,Pelmo Park-Humberlea (23),879
-8853861.37874258,5423206.04948192,5329697,1024623,2008,2008/02/29 05:00:00+00,1530,15,WESTON RD,STARVIEW LANE,,Major Arterial,Etobicoke York,7,31,43.726445,-79.53559,Intersection,,No Control,Snow,Daylight,Slush,Fatal,Approaching,Passenger,30 to 34,Fatal,10,,Other,,,,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,23,Pelmo Park-Humberlea (23),880
-8853861.37874258,5423206.04948192,5329698,1024623,2008,2008/02/29 05:00:00+00,1530,15,WESTON RD,STARVIEW LANE,,Major Arterial,Etobicoke York,7,31,43.726445,-79.53559,Intersection,,No Control,Snow,Daylight,Slush,Fatal,Approaching,Driver,55 to 59,Fatal,9,North,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,Yes,,,Yes,Yes,Yes,,,,23,Pelmo Park-Humberlea (23),881
-8823315.31046891,5427196.64745003,5338059,1028580,2008,2008/03/04 05:00:00+00,1230,12,2701 LAWRENCE AVE E,,,Major Arterial,Scarborough,21,41,43.752345,-79.26119,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Vehicle Owner,unknown,,,,Other,,,,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),882
-8823315.31046891,5427196.64745003,5338060,1028580,2008,2008/03/04 05:00:00+00,1230,12,2701 LAWRENCE AVE E,,,Major Arterial,Scarborough,21,41,43.752345,-79.26119,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,35 to 39,Minor,,West,"Automobile, Station Wagon",Turning Left,Driving Properly,Normal,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),883
-8823315.31046891,5427196.64745003,5338061,1028580,2008,2008/03/04 05:00:00+00,1230,12,2701 LAWRENCE AVE E,,,Major Arterial,Scarborough,21,41,43.752345,-79.26119,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,20 to 24,Major,,,Other,,,,Pedestrian hit on sidewalk or shoulder,On Sidewalk or Shoulder,Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),884
-8823315.31046891,5427196.64745003,5338062,1028580,2008,2008/03/04 05:00:00+00,1230,12,2701 LAWRENCE AVE E,,,Major Arterial,Scarborough,21,41,43.752345,-79.26119,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,20 to 24,Minor,,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Fatigue,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,127,Bendale (127),885
-8830395.23008336,5430063.54784414,5333904,1026562,2008,2008/03/07 05:00:00+00,1700,17,CONSUMERS RD,YORKLAND BLVD,,Minor Arterial,North York,17,33,43.770945,-79.32479,Mid-Block,,No Control,Snow,Daylight,Loose Snow,Non-Fatal Injury,Approaching,Driver,25 to 29,None,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,53,Henry Farm (53),886
-8830395.23008336,5430063.54784414,5333905,1026562,2008,2008/03/07 05:00:00+00,1700,17,CONSUMERS RD,YORKLAND BLVD,,Minor Arterial,North York,17,33,43.770945,-79.32479,Mid-Block,,No Control,Snow,Daylight,Loose Snow,Non-Fatal Injury,Approaching,Driver,50 to 54,Major,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,,Yes,Yes,,,,53,Henry Farm (53),887
-8854239.86501128,5416030.39726281,5335112,1027162,2008,2008/03/10 04:00:00+00,2155,21,EGLINTON AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,2,23,43.679845,-79.53899,Intersection,,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Passenger,85 to 89,Major,,,"Automobile, Station Wagon",,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,7,Willowridge-Martingrove-Richview (7),888
-8854239.86501128,5416030.39726281,5335113,1027162,2008,2008/03/10 04:00:00+00,2155,21,EGLINTON AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,2,23,43.679845,-79.53899,Intersection,,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,85 to 89,Minor,,West,"Automobile, Station Wagon",Turning Left,Failed to Yield Right of Way,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,7,Willowridge-Martingrove-Richview (7),889
-8854239.86501128,5416030.39726281,5335114,1027162,2008,2008/03/10 04:00:00+00,2155,21,EGLINTON AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,2,23,43.679845,-79.53899,Intersection,,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,7,Willowridge-Martingrove-Richview (7),890
-8854239.86501128,5416030.39726281,5335115,1027162,2008,2008/03/10 04:00:00+00,2155,21,EGLINTON AVE W,ISLINGTON AVE,,Major Arterial,Etobicoke York,2,23,43.679845,-79.53899,Intersection,,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Turning Movement,Driver,15 to 19,Minimal,,East,"Automobile, Station Wagon",Slowing or Stopping,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,7,Willowridge-Martingrove-Richview (7),891
-8831975.96685262,5412721.62118363,5345498,1031943,2008,2008/03/13 04:00:00+00,10,1,CARLAW AVE,EASTERN AVE,,Major Arterial,Toronto and East York,14,55,43.658345,-79.33899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,70,South Riverdale (70),892
-8831975.96685262,5412721.62118363,5345499,1031943,2008,2008/03/13 04:00:00+00,10,1,CARLAW AVE,EASTERN AVE,,Major Arterial,Toronto and East York,14,55,43.658345,-79.33899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,35 to 39,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,70,South Riverdale (70),893
-8831975.96685262,5412721.62118363,5345500,1031943,2008,2008/03/13 04:00:00+00,10,1,CARLAW AVE,EASTERN AVE,,Major Arterial,Toronto and East York,14,55,43.658345,-79.33899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Passenger,unknown,Minimal,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,70,South Riverdale (70),894
-8831975.96685262,5412721.62118363,5345501,1031943,2008,2008/03/13 04:00:00+00,10,1,CARLAW AVE,EASTERN AVE,,Major Arterial,Toronto and East York,14,55,43.658345,-79.33899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Driver,40 to 44,Minimal,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,70,South Riverdale (70),895
-8831975.96685262,5412721.62118363,5345502,1031943,2008,2008/03/13 04:00:00+00,10,1,CARLAW AVE,EASTERN AVE,,Major Arterial,Toronto and East York,14,55,43.658345,-79.33899,Intersection,At Intersection,Traffic Signal,Clear,Dark,Dry,Non-Fatal Injury,Angle,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,Yes,,,70,South Riverdale (70),896
-8842306.41559824,5415230.02646743,5342803,1030716,2008,2008/03/17 04:00:00+00,2230,22,DAVENPORT RD,SOMERSET AVE,,Minor Arterial,Toronto and East York,9,13,43.674645,-79.43179,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Driver,unknown,None,,East,"Automobile, Station Wagon",Going Ahead,Exceeding Speed Limit,Unknown,,,,,,,Yes,,Yes,,,,,,Yes,Yes,,,,94,Wychwood (94),897
-8842306.41559824,5415230.02646743,5342804,1030716,2008,2008/03/17 04:00:00+00,2230,22,DAVENPORT RD,SOMERSET AVE,,Minor Arterial,Toronto and East York,9,13,43.674645,-79.43179,Mid-Block,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,65 to 69,Major,,,Other,,,,Pedestrian hit at mid-block,Person Getting on/off Vehicle,Normal,,,,Yes,,Yes,,,,,,Yes,Yes,,,,94,Wychwood (94),898
-8829794.10483308,5423129.02789129,5359679,1038340,2008,2008/05/13 04:00:00+00,2030,20,EGLINTON AVE E,CREDIT UNION DR,,Major Arterial,North York,16,33,43.725945,-79.31939,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,43,Victoria Village (43),899
-8829794.10483308,5423129.02789129,5359680,1038340,2008,2008/05/13 04:00:00+00,2030,20,EGLINTON AVE E,CREDIT UNION DR,,Major Arterial,North York,16,33,43.725945,-79.31939,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,Approaching,Driver,25 to 29,Minor,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,43,Victoria Village (43),900
-8842907.54084852,5413629.49291163,6182921,1186032,2010,2010/07/24 04:00:00+00,309,3,DUFFERIN ST,WALLACE AVE,,Major Arterial,Toronto and East York,9,14,43.664245,-79.43719,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Driver,25 to 29,Major,,North,"Automobile, Station Wagon",Going Ahead,Lost control,"Ability Impaired, Alcohol",,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),901
-8842907.54084852,5413629.49291163,6182922,1186032,2010,2010/07/24 04:00:00+00,309,3,DUFFERIN ST,WALLACE AVE,,Major Arterial,Toronto and East York,9,14,43.664245,-79.43719,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,SMV Unattended Vehicle,Other,unknown,None,,Unknown,Other,Parked,,,,,,,,,,,Yes,,,,,,Yes,Yes,,Yes,,93,Dovercourt-Wallace Emerson-Junction (93),902
-8842428.86703811,5431651.51604546,6168410,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Other,unknown,None,,North,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),903
-8842428.86703811,5431651.51604546,6168411,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Other,unknown,None,,North,Other,Parked,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),904
-8842428.86703811,5431651.51604546,6168412,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Passenger,60 to 64,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),905
-8842428.86703811,5431651.51604546,6168413,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Driver,60 to 64,Minor,,North,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),906
-8842428.86703811,5431651.51604546,6168414,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Passenger,25 to 29,Minor,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),907
-8842428.86703811,5431651.51604546,6168415,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Passenger,25 to 29,Fatal,27,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),908
-8842428.86703811,5431651.51604546,6168416,1180110,2010,2010/07/31 04:00:00+00,700,7,GRANTBROOK ST,CHARLTON BLVD,,Collector,North York,18,32,43.781245,-79.43289,Intersection,At Intersection,Stop Sign,Clear,Daylight,Dry,Fatal,Angle,Driver,25 to 29,Major,,West,"Automobile, Station Wagon",Going Ahead,Disobeyed Traffic Control,"Ability Impaired, Alcohol Over .08",,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,36,Newtonbrook West (36),909
-8838399.1014714,5420218.08306104,6201013,1193686,2010,2010/08/27 04:00:00+00,1103,11,EGLINTON AVE E,HOLLY ST,,Major Arterial,Toronto and East York,12,53,43.707045,-79.39669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Truck Driver,45 to 49,None,,West,Truck - Open,Going Ahead,Speed too Fast For Condition,Inattentive,,,,,,,Yes,,,,Yes,,,,Yes,Yes,,,,104,Mount Pleasant West (104),910
-8838399.1014714,5420218.08306104,6201014,1193686,2010,2010/08/27 04:00:00+00,1103,11,EGLINTON AVE E,HOLLY ST,,Major Arterial,Toronto and East York,12,53,43.707045,-79.39669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Other,unknown,None,,,Other,,,,,,,,,,Yes,,,,Yes,,,,Yes,Yes,,,,104,Mount Pleasant West (104),911
-8838399.1014714,5420218.08306104,6201015,1193686,2010,2010/08/27 04:00:00+00,1103,11,EGLINTON AVE E,HOLLY ST,,Major Arterial,Toronto and East York,12,53,43.707045,-79.39669,Intersection,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Pedestrian Collisions,Pedestrian,40 to 44,Major,,Unknown,Other,,,,Pedestrian hit at mid-block,Playing or Working on Highway,Normal,,,,Yes,,,,Yes,,,,Yes,Yes,,,,104,Mount Pleasant West (104),912
-8818784.60719362,5436093.11264001,6199854,1193206,2010,2010/09/02 04:00:00+00,1715,17,MCLEVIN AVE,HUPFIELD TRL,,Minor Arterial,Scarborough,25,42,43.810045,-79.22049,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,45 to 49,Minimal,,West,Other,Parked,Driving Properly,Unknown,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,132,Malvern (132),913
-8818784.60719362,5436093.11264001,6199855,1193206,2010,2010/09/02 04:00:00+00,1715,17,MCLEVIN AVE,HUPFIELD TRL,,Minor Arterial,Scarborough,25,42,43.810045,-79.22049,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Passenger,25 to 29,Major,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,132,Malvern (132),914
-8818784.60719362,5436093.11264001,6199856,1193206,2010,2010/09/02 04:00:00+00,1715,17,MCLEVIN AVE,HUPFIELD TRL,,Minor Arterial,Scarborough,25,42,43.810045,-79.22049,Mid-Block,,No Control,Clear,Daylight,Dry,Non-Fatal Injury,Rear End,Driver,20 to 24,Major,,West,"Automobile, Station Wagon",Going Ahead,Speed too Fast For Condition,Normal,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,,,132,Malvern (132),915
-8852792.71163097,5419632.92456226,6279808,1189375,2010,2010/09/15 04:00:00+00,418,4,WESTON RD,CHURCH ST,,Minor Arterial,Etobicoke York,5,12,43.703245,-79.52599,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Other,unknown,None,,South,Other,Parked,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,113,Weston (113),916
-8852792.71163097,5419632.92456226,6279809,1189375,2010,2010/09/15 04:00:00+00,418,4,WESTON RD,CHURCH ST,,Minor Arterial,Etobicoke York,5,12,43.703245,-79.52599,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,113,Weston (113),917
-8852792.71163097,5419632.92456226,6279810,1189375,2010,2010/09/15 04:00:00+00,418,4,WESTON RD,CHURCH ST,,Minor Arterial,Etobicoke York,5,12,43.703245,-79.52599,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Driver,25 to 29,Fatal,31,North,"Automobile, Station Wagon",Going Ahead,Lost control,Had Been Drinking,,,,,,,,,Yes,,,,,,Yes,Yes,,,,113,Weston (113),918
-8852792.71163097,5419632.92456226,6279811,1189375,2010,2010/09/15 04:00:00+00,418,4,WESTON RD,CHURCH ST,,Minor Arterial,Etobicoke York,5,12,43.703245,-79.52599,Mid-Block,,No Control,Clear,Dark,Dry,Fatal,SMV Unattended Vehicle,Other Property Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,,Yes,Yes,,,,113,Weston (113),919
-8857868.88041114,5425023.94568029,6195570,1191325,2010,2010/09/24 04:00:00+00,2225,22,ALBION RD,TODD BROOK DR,,Major Arterial,Etobicoke York,1,23,43.738245,-79.57159,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Motorcycle Driver,20 to 24,Major,,East,Motorcycle,Going Ahead,Exceeding Speed Limit,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,3,Thistletown-Beaumond Heights (3),920
-8857868.88041114,5425023.94568029,6195571,1191325,2010,2010/09/24 04:00:00+00,2225,22,ALBION RD,TODD BROOK DR,,Major Arterial,Etobicoke York,1,23,43.738245,-79.57159,Intersection,,No Control,Clear,Dark,Dry,Non-Fatal Injury,Rear End,Driver,50 to 54,None,,East,"Automobile, Station Wagon",Going Ahead,Driving Properly,Normal,,,,,,,,,Yes,Yes,,,,,Yes,Yes,,,,3,Thistletown-Beaumond Heights (3),921
-8860228.85361596,5420880.28083961,6196034,1191546,2010,2010/09/26 04:00:00+00,2235,22,HIGHWAY 27  N,VICE REGENT BLVD,,Major Arterial,Etobicoke York,1,23,43.711345,-79.59279,Intersection,At Intersection,Stop Sign,Clear,Dark,Dry,Fatal,Turning Movement,Vehicle Owner,unknown,,,,Other,,,,,,,,,,,,Yes,,,,,Yes,Yes,Yes,,Yes,,1,West Humber-Clairville (1),922
